"psych_version","start_date","start_time","offset","trial","time","sid","condition","version","separation","code","stimulus","phase","value"
"0.2.1+","2017-01-23","12:37:23",1152,1129,3585.4388481724836,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1152,1129,3585.600400974272,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1153,1130,3586.7517798836707,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1153,1130,3586.754062952754,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1153,1130,3587.3302117929816,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1153,1130,3588.3466124551815,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1154,1131,3588.4815161056977,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1154,1131,3588.486247177814,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1154,1131,3589.062392938362,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1154,1131,3590.04244893378,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1155,1132,3590.213813594526,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1155,1132,3590.218588124344,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1155,1132,3590.794737991131,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1155,1132,3591.422417397862,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1156,1133,3591.94614701295,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1156,1133,3591.9483558275388,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1156,1133,3592.5306147519386,6,"pilot","0.0.5","8st","high_latency",NA,NA,0.006258924399844545
"0.2.1+","2017-01-23","12:37:23",1156,1133,3592.5329854207957,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1156,1133,3593.261545205247,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1156,1133,3593.680846651805,6,"pilot","0.0.5","8st","high_latency",NA,NA,0.00519675524901686
"0.2.1+","2017-01-23","12:37:23",1157,1134,3593.6857652421895,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1157,1134,3593.6895344277364,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1157,1134,3594.265686005456,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1157,1134,3594.8504114109637,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1158,1135,3595.417203158244,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1158,1135,3595.4194756195448,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1158,1135,3595.9987489657397,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1158,1135,3596.6118454055613,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1159,1136,3597.1493740380265,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1159,1136,3597.1515476073964,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1159,1136,3597.7277080819676,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1160,1137,3598.8790462711568,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1160,1137,3598.8813926447656,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1160,1137,3598.974865708862,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1160,1137,3599.457532245955,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1160,1137,3600.458710394465,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1161,1138,3600.6088375852305,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1161,1138,3600.6135577073765,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1161,1138,3601.1897277631724,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1161,1138,3602.1083858988986,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1162,1139,3602.345134893383,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1162,1139,3602.349728064297,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1162,1139,3602.925884090444,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1162,1139,3603.4375656570555,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1163,1140,3604.077295507568,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1163,1140,3604.079576181346,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1163,1140,3604.6557226262667,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1163,1140,3605.017399162736,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1163,1140,3605.8124109031596,6,"pilot","0.0.5","8st","high_latency",NA,NA,0.005576924578235776
"0.2.1+","2017-01-23","12:37:23",1164,1141,3605.8148041563345,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1164,1141,3605.818890548875,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1164,1141,3606.3950517078174,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1164,1141,3606.977537844128,6,"pilot","0.0.5","8st","high_latency",NA,NA,0.006486136310741131
"0.2.1+","2017-01-23","12:37:23",1164,1141,3607.020257447519,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1165,1142,3607.546506582643,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1165,1142,3607.548726347204,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1165,1142,3608.124888190523,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1165,1142,3608.81891826599,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1166,1143,3609.276275312399,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1166,1143,3609.280800730363,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1166,1143,3609.856963942426,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1166,1143,3610.55212802433,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1167,1144,3611.00840581416,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1167,1144,3611.0129346539907,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1167,1144,3611.589113264452,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1167,1144,3612.1490660700747,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1168,1145,3612.744247329747,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1168,1145,3612.7464869411306,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1168,1145,3613.322648442263,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1168,1145,3613.846467025871,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1169,1146,3614.4770834203046,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1169,1146,3614.4792751255663,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1169,1146,3615.0554232814175,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1169,1146,3615.4467054615034,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1170,1147,3616.2067470987695,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1170,1147,3616.2090462506258,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1170,1147,3616.6042420190097,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1170,1147,3616.785175928402,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1171,1148,3617.9364802411164,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1171,1148,3617.938816691314,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1171,1148,3618.5157392154742,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1171,1148,3619.5024072828255,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1172,1149,3619.6662438380736,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1172,1149,3619.670721349912,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1172,1149,3620.246873954191,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1172,1149,3620.7496696188246,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1173,1150,3621.398336699307,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1173,1150,3621.4006457745763,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1173,1150,3621.9767894820034,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1173,1150,3622.5599753899387,6,"pilot","0.0.5","8st","high_latency",NA,NA,0.007185907935308933
"0.2.1+","2017-01-23","12:37:23",1173,1150,3622.6411670342877,6,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1174,1151,3623.1280657354146,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1174,1151,3623.1331273598025,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1174,1151,3623.709297073414,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1174,1151,3624.4754029418455,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1175,1152,3624.8605021520107,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1175,1152,3624.865273944337,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1175,1152,3625.441410808031,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","12:37:23",1175,1152,3626.2372609056583,6,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","12:37:23",1176,1153,3626.597467750622,6,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","12:37:23",1176,1153,3626.602244675749,6,"pilot","0.0.5","8st","stimulus","medium","test",NA
