psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.2.1+,2017-01-23,13:45:18,1118,1096,2551.6899861825987,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1119,1097,2552.2418702149807,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1119,1097,2552.243929137743,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1119,1097,2552.8200836161486,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1119,1097,2553.4035943720264,0007,pilot,0.0.5,8st,high_latency,,,0.0075107558777745
0.2.1+,2017-01-23,13:45:18,1119,1097,2553.446816351754,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1119,1097,2553.9770770756386,0007,pilot,0.0.5,8st,high_latency,,,0.005736837026233843
0.2.1+,2017-01-23,13:45:18,1120,1098,2553.979364235309,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1120,1098,2553.980617314115,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1120,1098,2554.5567372319074,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1120,1098,2555.2042549245452,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1121,1099,2555.708350185907,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1121,1099,2555.7102191964004,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1121,1099,2556.2875415497256,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1121,1099,2556.9249442752916,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1122,1100,2557.4378737079987,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1122,1100,2557.4400411031747,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1122,1100,2558.0229834909787,0007,pilot,0.0.5,8st,high_latency,,,0.00694238780397427
0.2.1+,2017-01-23,13:45:18,1122,1100,2558.025246697751,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1122,1100,2558.7658402232137,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1123,1101,2559.1676918507437,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1123,1101,2559.169815104149,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1123,1101,2559.745967871635,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1123,1101,2560.225603116887,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1123,1101,2560.9036593870405,0007,pilot,0.0.5,8st,high_latency,,,0.006453713077462453
0.2.1+,2017-01-23,13:45:18,1124,1102,2560.906114217005,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1124,1102,2560.9073553193557,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1124,1102,2561.483478316808,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1124,1102,2562.062007554059,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1125,1103,2562.6351299376347,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1125,1103,2562.6372388192995,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1125,1103,2563.213395350809,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1125,1103,2563.8228843944125,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1126,1104,2564.3647947818263,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1126,1104,2564.3669334335245,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1126,1104,2564.9430875697435,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1126,1104,2565.617244992305,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1127,1105,2566.094474339945,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1127,1105,2566.096470642986,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1127,1105,2566.6726162245996,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1127,1105,2567.3108894669513,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1128,1106,2567.8240474787526,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1128,1106,2567.8263250572636,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1128,1106,2568.4087942042206,0007,pilot,0.0.5,8st,high_latency,,,0.00646914695698797
0.2.1+,2017-01-23,13:45:18,1128,1106,2568.4110543313327,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1128,1106,2569.058896072478,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1129,1106,2569.553908394533,0007,pilot,0.0.5,8st,break,,,
0.2.1+,2017-01-23,13:45:18,1130,1107,2571.4572488658287,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1130,1107,2571.4617985479053,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1130,1107,2572.03795679034,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1130,1107,2573.0088793396662,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,1131,1108,2573.189454086056,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1131,1108,2573.1915308024,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1131,1108,2573.767677752752,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1131,1108,2574.3291997473316,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1132,1109,2574.9191007944846,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1132,1109,2574.921173062434,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1132,1109,2575.4973196705996,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1132,1109,2576.1008406783185,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1133,1110,2576.648747160727,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1133,1110,2576.6510959135685,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1133,1110,2577.230332445708,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1133,1110,2577.795441558006,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1134,1111,2578.378755900112,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1134,1111,2578.380857938095,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1134,1111,2578.9569980447577,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1134,1111,2579.503443742511,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1134,1111,2579.539712195652,0007,pilot,0.0.5,8st,high_latency,,,0.006714150894367776
0.2.1+,2017-01-23,13:45:18,1135,1112,2580.108439564441,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1135,1112,2580.1105498148445,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1135,1112,2580.6866953964563,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1135,1112,2581.3011779351364,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1136,1113,2581.8381232287684,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1136,1113,2581.840435710077,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1136,1113,2582.416588819746,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1136,1113,2582.992588973042,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1137,1114,2583.568092959149,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1137,1114,2583.570274383879,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1137,1114,2584.1524328275154,0007,pilot,0.0.5,8st,high_latency,,,0.006158443636195443
0.2.1+,2017-01-23,13:45:18,1137,1114,2584.1546775563384,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1137,1114,2584.825884323922,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1138,1115,2585.297860800807,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1138,1115,2585.2999707090275,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1138,1115,2585.876103629822,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1138,1115,2586.701004516148,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1139,1116,2587.0299291473257,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1139,1116,2587.031899786547,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1139,1116,2587.608053922766,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1139,1116,2588.2278700876886,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1140,1117,2588.759596044625,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1140,1117,2588.7619430865434,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1140,1117,2589.338086272868,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1140,1117,2589.8855092488993,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1140,1117,2589.9215279075233,0007,pilot,0.0.5,8st,high_latency,,,0.007441634655151574
0.2.1+,2017-01-23,13:45:18,1141,1118,2590.4896023887195,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1141,1118,2590.491689370594,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1141,1118,2591.0678154477046,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1141,1118,2591.629955427077,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1142,1119,2592.2192579939365,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1142,1119,2592.221098260952,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1142,1119,2592.7972335770373,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1142,1119,2593.3790009040513,0007,pilot,0.0.5,8st,high_latency,,,0.00576732701392757
0.2.1+,2017-01-23,13:45:18,1142,1119,2593.4482340211925,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1143,1120,2593.9488030736375,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1143,1120,2593.953297321861,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1143,1120,2594.535904369077,0007,pilot,0.0.5,8st,high_latency,,,0.006607047215766215
0.2.1+,2017-01-23,13:45:18,1143,1120,2594.53816518056,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1143,1120,2595.1579977703277,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1144,1121,2595.681015821916,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1144,1121,2595.6830559245427,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1144,1121,2596.2592032170796,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1144,1121,2596.6683177057785,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1145,1122,2597.410646447681,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1145,1122,2597.412766621428,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1145,1122,2597.9889046749886,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1145,1122,2598.532407930188,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1146,1123,2599.1403359291417,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1146,1123,2599.1424780026828,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1146,1123,2599.724283312151,0007,pilot,0.0.5,8st,high_latency,,,0.005805309468087216
0.2.1+,2017-01-23,13:45:18,1146,1123,2599.726572182746,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1146,1123,2600.1401846836943,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1147,1124,2600.872884360195,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1147,1124,2600.874795459351,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1147,1124,2601.450947884652,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1147,1124,2601.961776990298,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1148,1125,2602.602433888289,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1148,1125,2602.604466120678,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1148,1125,2603.1877657488585,0007,pilot,0.0.5,8st,high_latency,,,0.007299628180589934
0.2.1+,2017-01-23,13:45:18,1148,1125,2603.190022796316,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1148,1125,2603.6281705939164,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1149,1126,2604.332022767572,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1149,1126,2604.3339140200405,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1149,1126,2604.916642200491,0007,pilot,0.0.5,8st,high_latency,,,0.006728180450409127
0.2.1+,2017-01-23,13:45:18,1149,1126,2604.9189125931352,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1149,1126,2605.469364584338,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1150,1127,2606.0615719534817,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1150,1127,2606.0635891297625,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1150,1127,2606.641419968917,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1150,1127,2607.0839853654634,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1151,1128,2607.791189918429,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1151,1128,2607.7933042750446,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1151,1128,2608.3694450660787,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1151,1128,2608.813713513746,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1152,1129,2609.520881452998,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1152,1129,2609.523040977936,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1152,1129,2610.0991821111547,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1152,1129,2610.5373230650675,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1153,1130,2611.2506352651017,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1153,1130,2611.2527735746153,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1153,1130,2611.836626856948,0007,pilot,0.0.5,8st,high_latency,,,0.00785328233268956
0.2.1+,2017-01-23,13:45:18,1153,1130,2611.8391347254765,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1153,1130,2612.415291256986,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1153,1130,2612.986655155588,0007,pilot,0.0.5,8st,high_latency,,,0.006466716079557955
0.2.1+,2017-01-23,13:45:18,1154,1131,2612.9917095594665,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1154,1131,2612.9931778721766,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1154,1131,2613.569337141158,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1154,1131,2614.0303962288563,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1155,1132,2614.720922036053,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1155,1132,2614.7230346817432,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1155,1132,2615.3026777287996,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1155,1132,2615.6510480077686,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1156,1133,2616.4505974879557,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1156,1133,2616.4526742043,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1156,1133,2617.031415595802,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1156,1133,2617.321418819176,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1157,1134,2618.180271228941,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1157,1134,2618.1823568420787,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1157,1134,2618.7584894206884,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1157,1134,2619.022424019693,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1158,1135,2619.909951471427,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1158,1135,2619.912092518416,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1158,1135,2620.4882487077393,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1158,1135,2620.8704319255194,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1159,1136,2621.6396296608073,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1159,1136,2621.6415633441266,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1159,1136,2622.217716795978,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1159,1136,2622.745961370134,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1159,1136,2623.3769063941236,0007,pilot,0.0.5,8st,high_latency,,,0.007860774799155479
0.2.1+,2017-01-23,13:45:18,1160,1137,2623.3791969756385,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1160,1137,2623.3805140429013,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1160,1137,2623.9566534651985,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1160,1137,2624.4489272865267,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1161,1138,2625.112872561682,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1161,1138,2625.1148705756423,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1161,1138,2625.6982263220452,0007,pilot,0.0.5,8st,high_latency,,,0.007355746402936347
0.2.1+,2017-01-23,13:45:18,1161,1138,2625.7007177657288,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1161,1138,2626.3027030504363,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1162,1139,2626.8425213232113,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1162,1139,2626.844637732933,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1162,1139,2627.425493481047,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1162,1139,2627.9820746769274,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1163,1140,2628.5722262029667,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1163,1140,2628.574332347158,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1163,1140,2629.1504618461113,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1163,1140,2629.5507076028553,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1163,1140,2629.731726846616,0007,pilot,0.0.5,8st,high_latency,,,0.005265000504550699
0.2.1+,2017-01-23,13:45:18,1164,1141,2630.301915342243,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1164,1141,2630.3040362003576,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1164,1141,2630.8801899943937,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1164,1141,2631.4012918140634,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1165,1142,2632.0315897675955,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1165,1142,2632.0337113100795,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1165,1142,2632.61236886643,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1165,1142,2633.243361111852,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1166,1143,2633.761247768103,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1166,1143,2633.763263917832,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1166,1143,2634.342617476994,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1166,1143,2634.960245373497,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1167,1144,2635.490874287658,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1167,1144,2635.493001989458,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1167,1144,2636.069149624178,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1167,1144,2636.5265367324555,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1168,1145,2637.220607910891,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1168,1145,2637.2227191878446,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1168,1145,2637.7988555304855,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1168,1145,2638.3951177832478,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1169,1146,2638.950305946959,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1169,1146,2638.9553860146552,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1169,1146,2639.5315408352435,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1169,1146,2640.078994950045,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1170,1147,2640.683117517714,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1170,1147,2640.685341715478,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1170,1147,2641.2614914033056,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1170,1147,2641.808233090451,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1171,1148,2642.4130092300784,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,1171,1148,2642.41515061925,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1171,1148,2642.994865525001,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,1171,1148,2643.6516981578843,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,1172,1149,2644.1428485882516,0007,pilot,0.0.5,8st,trial_start,,,
