psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.3.0,30/01/2017,12:24:37,650,633,1776.71178,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,651,634,1777.761592,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,651,634,1777.763491,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,651,634,1778.563579,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,651,634,1779.093893,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,652,635,1780.163194,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,652,635,1780.165191,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,652,635,1780.965277,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,652,635,1781.515488,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,653,636,1782.564989,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,653,636,1782.567161,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,653,636,1783.367246,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,653,636,1783.999645,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,654,637,1784.968202,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,654,637,1784.970112,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,654,637,1785.771302,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,654,637,1786.192233,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,655,638,1787.369869,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,655,638,1787.371688,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,655,638,1788.171824,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,655,638,1788.627796,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,655,638,1788.974078,abin,pilot,0.0.6,6st,high_latency,,,0.00225415
0.3.0,30/01/2017,12:24:37,656,639,1789.771454,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,656,639,1789.773552,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,656,639,1790.573641,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,656,639,1791.101496,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,657,640,1792.173254,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,657,640,1792.17513,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,657,640,1792.975217,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,657,640,1793.334891,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,658,641,1794.574896,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,658,641,1794.577075,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,658,641,1795.37717,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,658,641,1795.84224,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,659,642,1796.976773,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,659,642,1796.978639,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,659,642,1797.778728,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,659,642,1798.379725,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,660,643,1799.378391,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,660,643,1799.380461,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,660,643,1800.180614,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,660,643,1800.643225,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,661,644,1801.780163,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,661,644,1801.782139,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,661,644,1802.582667,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,661,644,1803.129981,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,662,645,1804.181799,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,662,645,1804.183683,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,662,645,1804.983933,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,662,645,1805.410981,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,663,646,1806.58347,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,663,646,1806.585346,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,663,646,1807.385472,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,663,646,1807.889226,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,664,647,1808.98541,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,664,647,1808.987387,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,664,647,1809.787477,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,664,647,1810.177566,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,665,648,1811.38709,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,665,648,1811.389056,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,665,648,1812.189202,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,665,648,1812.599108,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,666,649,1813.788808,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,666,649,1813.790789,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,666,649,1814.590878,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,666,649,1814.996663,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,667,650,1816.190428,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,667,650,1816.1923,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,667,650,1816.992386,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,667,650,1817.335883,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,668,651,1818.592057,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,668,651,1818.594131,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,668,651,1819.394268,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,668,651,1820.190857,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,669,652,1820.993818,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,669,652,1820.995671,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,669,652,1821.795758,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,669,652,1822.336119,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,670,653,1823.395484,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,670,653,1823.397536,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,670,653,1824.197631,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,670,653,1824.683386,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,671,654,1825.797172,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,671,654,1825.798987,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,671,654,1826.59915,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,671,654,1827.074749,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,672,655,1828.198738,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,672,655,1828.200636,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,672,655,1829.000724,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,672,655,1829.39815,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,673,656,1830.600337,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,673,656,1830.602382,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,673,656,1831.402474,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,673,656,1831.877374,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,674,657,1833.001981,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,674,657,1833.003846,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,674,657,1833.803967,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,674,657,1834.333635,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,675,658,1835.40354,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,675,658,1835.405425,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,675,658,1836.205513,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,675,658,1836.740087,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,675,658,1837.008136,abin,pilot,0.0.6,6st,high_latency,,,0.002622553
0.3.0,30/01/2017,12:24:37,675,658,1837.807539,abin,pilot,0.0.6,6st,high_latency,,,0.002428588
0.3.0,30/01/2017,12:24:37,676,659,1837.809836,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,676,659,1837.812041,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,676,659,1838.612132,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,676,659,1839.126577,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,676,659,1840.214164,abin,pilot,0.0.6,6st,high_latency,,,0.002732172
0.3.0,30/01/2017,12:24:37,677,660,1840.216365,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,677,660,1840.218129,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,677,660,1841.018217,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,677,660,1842.05338,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,678,661,1842.619118,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,678,661,1842.620986,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,678,661,1843.421086,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,678,661,1843.912057,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,679,662,1845.020735,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,679,662,1845.022593,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,679,662,1845.822744,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,679,662,1846.30067,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,680,663,1847.422348,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,680,663,1847.424654,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,680,663,1848.224765,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,680,663,1848.678541,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,681,664,1849.82433,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,681,664,1849.82665,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,681,664,1850.626752,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,681,664,1851.04987,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,682,665,1852.226069,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,682,665,1852.228235,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,682,665,1853.028324,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,682,665,1853.422005,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,683,666,1854.627939,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,683,666,1854.629993,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,683,666,1855.43182,abin,pilot,0.0.6,6st,high_latency,,,0.001827902
0.3.0,30/01/2017,12:24:37,683,666,1855.433985,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,683,666,1855.906486,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,684,667,1857.029698,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,684,667,1857.03163,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,684,667,1857.831723,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,684,667,1858.375885,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,685,668,1859.431294,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,685,668,1859.433185,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,685,668,1860.233275,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,685,668,1861.099105,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,686,669,1861.832924,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,686,669,1861.834777,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,686,669,1862.63487,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,686,669,1863.185324,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,687,670,1864.234573,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,687,670,1864.23658,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,687,670,1865.036674,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,687,670,1865.562768,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,688,671,1866.636292,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,688,671,1866.638165,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,688,671,1867.439609,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,688,671,1868.140674,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,688,671,1869.040035,abin,pilot,0.0.6,6st,high_latency,,,0.002260386
0.3.0,30/01/2017,12:24:37,689,672,1869.042708,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,689,672,1869.044526,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,689,672,1869.844616,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,689,672,1870.305189,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,690,673,1871.444271,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,690,673,1871.446254,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,690,673,1872.246346,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,690,673,1872.620085,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,691,674,1873.845944,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,691,674,1873.847982,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,691,674,1874.649342,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,691,674,1875.264824,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,692,675,1876.247523,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,692,675,1876.24961,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,692,675,1877.0497,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,692,675,1877.494321,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,692,675,1877.851791,abin,pilot,0.0.6,6st,high_latency,,,0.002091282
0.3.0,30/01/2017,12:24:37,693,676,1878.649253,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,693,676,1878.651168,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,693,676,1879.451256,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,693,676,1879.947137,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,694,677,1881.05087,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,694,677,1881.052653,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,694,677,1881.852745,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,694,677,1882.392113,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,695,678,1883.452378,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,695,678,1883.45441,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,695,678,1884.255815,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,695,678,1884.908744,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,696,679,1885.854142,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,696,679,1885.856075,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,696,679,1886.656163,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,696,679,1887.252932,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,697,680,1888.257052,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,697,680,1888.258925,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,697,680,1889.059015,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,697,680,1889.675382,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,697,680,1889.861431,abin,pilot,0.0.6,6st,high_latency,,,0.002416199
0.3.0,30/01/2017,12:24:37,698,681,1890.658672,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,698,681,1890.660766,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,698,681,1891.460867,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,698,681,1892.10048,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,699,681,1893.060517,abin,pilot,0.0.6,6st,break,,,
0.3.0,30/01/2017,12:24:37,700,682,1931.628714,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,700,682,1931.63101,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,700,682,1932.431102,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,700,682,1933.135766,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,701,683,1934.030521,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,701,683,1934.032447,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,701,683,1934.832535,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,701,683,1935.558158,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,702,684,1936.432201,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,702,684,1936.434261,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,702,684,1937.234349,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,702,684,1937.942216,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,703,685,1938.833988,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,703,685,1938.835974,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,703,685,1939.636099,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,703,685,1940.225251,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,704,686,1941.235672,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,704,686,1941.237713,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,704,686,1942.037854,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,704,686,1942.66499,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,705,687,1943.637411,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,705,687,1943.639345,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,705,687,1944.439439,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,705,687,1945.016439,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,706,688,1946.039109,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,706,688,1946.041016,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,706,688,1946.841103,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,706,688,1947.662005,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,707,689,1948.440705,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,707,689,1948.442566,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,707,689,1949.242714,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,707,689,1949.845839,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,708,690,1950.842282,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,708,690,1950.844294,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,708,690,1951.644387,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,708,690,1952.239289,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,709,691,1953.244045,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,709,691,1953.245962,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,709,691,1954.046072,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,709,691,1954.590744,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,710,692,1955.645756,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,710,692,1955.64755,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,710,692,1956.447633,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,710,692,1957.022464,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,711,693,1958.047295,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,711,693,1958.049252,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,711,693,1958.85028,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,711,693,1959.333015,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,712,694,1960.448957,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,712,694,1960.450907,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,712,694,1961.251001,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,712,694,1961.803455,abin,pilot,0.0.6,6st,stream_2,,test,
