psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.3.0,30/01/2017,14:26:23,60,48,1227.621257,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.65459,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.687936,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.721269,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.737936,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.757513,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.77127,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.804604,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.837938,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.871271,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.904605,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.937945,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.954613,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1227.987946,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.02128,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.054614,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.087947,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.104615,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.137949,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.171282,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.205138,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.255138,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.559189,abin,pilot,0.0.7,6st,high_latency,,,0.0016757
0.3.0,30/01/2017,14:26:23,60,48,1228.561807,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.746877,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.781067,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.814401,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.831068,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.864401,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.897735,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.931069,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.964403,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1228.98107,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.014403,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.047737,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.08107,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.114404,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.131071,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.164404,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.197738,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.231072,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.264405,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.297739,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.314406,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.34774,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.361894,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.381074,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.414407,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.447741,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.464408,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.497742,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.531075,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.564409,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.597743,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.631076,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.647743,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.681077,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.71441,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.747744,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.764411,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.799152,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.832486,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.86582,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.882487,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.915821,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.949154,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1229.982488,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.015822,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.049156,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.065822,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.099156,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.132495,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.161978,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.165828,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.199162,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.215829,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.249162,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.282496,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.317266,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.333947,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.36728,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.400614,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.433948,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.467281,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.500615,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.517282,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.550615,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.583949,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.617283,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.650616,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.68395,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.700617,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.736407,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.769741,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.803074,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.819741,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.853075,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.88852,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.921854,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.955188,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.962061,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1230.971855,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.005204,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.038538,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.071875,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.088542,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.121875,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.155209,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.188543,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.221877,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.255211,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.271878,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.305212,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.338546,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.373792,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.390459,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.423793,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.457127,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.491089,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.507755,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.54289,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.576223,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.609557,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.642891,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.659557,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.692891,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.726225,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.759558,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.762152,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.776225,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.809559,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.842893,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.876226,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.90956,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.926227,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.959561,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1231.993577,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.02691,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.060245,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.076911,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.110245,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.143579,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.176913,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.210247,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.226914,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.260248,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.293582,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.326915,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.360249,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.393583,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.41025,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.443584,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.476917,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.510251,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.544008,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.562232,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.563865,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.597145,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.630479,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.647834,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.681175,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.714509,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.747842,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.781176,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.797842,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.831176,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.864509,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.897843,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.931177,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.947844,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1232.981178,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.014511,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.047845,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.081178,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.114512,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.131179,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.164512,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.197846,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.231179,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.247846,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.281181,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.314514,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.347848,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.363952,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.381997,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.398664,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.433853,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.467186,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.50052,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.533854,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.550521,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.583855,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.617189,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.650523,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.667189,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.700523,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.733856,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.76719,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.800524,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.833857,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.867191,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.883857,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.917191,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.950524,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,60,48,1233.967191,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.16404,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.453521,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.486854,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.520188,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.553522,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.586856,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.603522,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.636856,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.670189,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.703524,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.736857,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.753524,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.786858,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.822056,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.85539,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.888724,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.905391,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.938724,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.96417,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1234.972058,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.005391,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.038725,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.055392,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.088726,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.123826,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.157159,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.190493,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.20716,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.240494,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.273828,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.307162,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.342045,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.375379,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.392046,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.42538,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.458713,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.492047,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.52538,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.542047,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.575381,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.608715,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.642048,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.675382,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.69205,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.725383,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.758717,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.764269,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.792709,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.826043,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.84271,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.876044,abin,pilot,0.0.7,6st,stream_2,,test,
0.3.0,30/01/2017,14:26:23,60,48,1235.909378,abin,pilot,0.0.7,6st,stream_2,,test,
