weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.2,2017-03-22,11:01:33,141,128,1207.5656162894425,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,142,129,1209.6656611349595,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,142,129,1210.0622699814148,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,142,129,1210.212276666903,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,142,129,1210.3766712652564,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,143,130,1212.4767166809643,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,143,130,1212.5066596875295,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,143,130,1212.6753908730107,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,143,130,1213.1883913687916,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,143,130,1215.236176219788,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,144,131,1215.288447618127,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,144,131,1215.3695108075412,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,144,131,1215.9988772940565,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,145,132,1218.0989252756235,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,145,132,1218.2476330661702,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,145,132,1218.4326041446607,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,145,132,1218.8089552477095,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,146,133,1220.9090117821402,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,146,133,1220.917944678365,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,146,133,1221.0707766599185,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,146,133,1221.6196797978787,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,146,133,1221.6196797978787,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0017351195135688613,14
0.4.2,2017-03-22,11:01:33,146,133,1223.6768961770695,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,147,134,1223.71972749435,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,147,134,1223.8475246728744,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,147,134,1224.429148502522,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,148,135,1226.5292061773343,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,148,135,1227.2382688205062,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,148,135,1229.2788724018183,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,149,136,1229.3383304866552,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,149,136,1229.4157481603502,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,149,136,1230.0482757853883,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,149,136,1232.0550131614323,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,150,137,1232.1483212010958,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,150,137,1232.2105575412456,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,150,137,1232.8583813933014,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,151,138,1234.958435646969,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,151,138,1234.986126684451,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,151,138,1235.1540504795735,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,151,138,1235.6694620277071,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,151,138,1237.7315769171887,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,152,139,1237.769510579465,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,152,139,1237.8482436836389,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,152,139,1238.4805808649057,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,153,140,1240.5806316974267,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,153,140,1240.5916483564106,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,153,140,1240.641647258793,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,153,140,1241.2916483849199,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,153,140,1243.3659918742092,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,154,141,1243.3917037789693,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,154,141,1243.5206282249642,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,154,141,1244.1027133390753,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,155,142,1246.2027673076468,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,155,142,1246.2325460992242,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,155,142,1246.401651900147,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,155,142,1246.9138384483736,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,155,142,1248.8820471679046,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,155,142,1249.0162969121025,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0024584637289990496,14
0.4.2,2017-03-22,11:01:33,156,143,1249.0258712731252,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,156,143,1249.0258712731252,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,156,143,1249.7469287378226,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,156,143,1249.7469287378226,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0018719653369316802,14
0.4.2,2017-03-22,11:01:33,157,144,1251.846989548685,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,157,144,1251.9228252276416,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,157,144,1252.0915310396263,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,157,144,1252.556159387752,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,158,145,1254.6562330279103,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,158,145,1254.7817021168626,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,158,145,1254.9674677564158,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,158,145,1255.3650379447809,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,159,146,1257.4650902027797,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,159,146,1257.5075021446305,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,159,146,1257.6575535901075,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,159,146,1258.1741702367744,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,159,146,1260.141482901257,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,160,147,1260.2742202140098,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,160,147,1260.3165654435215,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,160,147,1260.9852813763955,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,160,147,1260.9852813763955,Jackie,pilot,0.2.0,6st,high_latency,,,,0.002048724525820944,14
0.4.2,2017-03-22,11:01:33,161,148,1263.0853339194896,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,161,148,1263.348268629492,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,161,148,1263.5005443897917,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,161,148,1263.7963520324597,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,161,148,1265.8983825678947,Jackie,pilot,0.2.0,6st,high_latency,,,,0.002030535435096681,14
0.4.2,2017-03-22,11:01:33,162,149,1265.9094254556612,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,162,149,1265.9094254556612,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,162,149,1266.0991986821746,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,162,149,1266.6325333269474,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,163,150,1268.7325895762824,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,163,150,1269.4435187394674,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,164,150,1271.5435678614167,Jackie,pilot,0.2.0,6st,break_start,,,,,253
0.4.2,2017-03-22,11:01:33,164,150,1271.5536226082986,Jackie,pilot,0.2.0,6st,instructions,,,,,15
0.4.2,2017-03-22,11:01:33,164,150,1271.885825253015,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,164,150,1272.0697791108842,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,165,151,1282.5884216459299,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,165,151,1282.5969414388255,Jackie,pilot,0.2.0,6st,block_start,,,,,11
0.4.2,2017-03-22,11:01:33,165,151,1283.2969414673353,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,165,151,1285.350683388086,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,166,152,1285.396998001766,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,166,152,1285.4726791589796,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,166,152,1286.1060130339947,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,166,152,1288.1610854952837,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,167,153,1288.2060655770883,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,167,153,1288.3161400810868,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,167,153,1288.9161411644495,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,167,153,1291.0185360518894,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0023948874400048226,14
0.4.2,2017-03-22,11:01:33,168,154,1291.0291532921256,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,168,154,1291.1470300037317,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,168,154,1291.2808298672853,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,168,154,1291.7417508339754,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,168,154,1291.7417508339754,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0019871439046710293,14
0.4.2,2017-03-22,11:01:33,168,154,1293.7989099089777,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,169,155,1293.842215625113,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,169,155,1293.9345691651579,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,169,155,1294.553456967833,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,169,155,1294.553456967833,Jackie,pilot,0.2.0,6st,high_latency,,,,0.002219496709358282,14
0.4.2,2017-03-22,11:01:33,169,155,1296.638524893253,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,170,156,1296.6535220551277,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,170,156,1296.7644621089594,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,170,156,1297.3665797410595,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,170,156,1297.3665797410595,Jackie,pilot,0.2.0,6st,high_latency,,,,0.002116862342290915,14
0.4.2,2017-03-22,11:01:33,170,156,1299.4125559464214,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,171,157,1299.4670208692733,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,171,157,1299.5792230407314,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,171,157,1300.1779357776845,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,172,158,1302.2779871803973,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,172,158,1302.3076097396593,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,172,158,1302.4602678129786,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,172,158,1302.9885300392261,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,172,158,1305.057924271232,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,173,159,1305.0885857183707,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,173,159,1305.218817327076,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,173,159,1305.799597274145,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,174,160,1307.899648106667,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,174,160,1308.2129204124649,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,174,160,1308.3820972021585,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,174,160,1308.6106847508422,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,174,160,1310.7078193418456,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,174,160,1310.7210392185875,Jackie,pilot,0.2.0,6st,high_latency,,,,0.010354467745401053,14
0.4.2,2017-03-22,11:01:33,175,161,1310.731653892964,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,175,161,1310.848320374319,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,175,161,1311.4439041885366,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,176,162,1313.5439561614403,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,176,162,1313.6039006191418,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,176,162,1313.7382105184834,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,176,162,1314.2549776955561,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,176,162,1316.3246387769177,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,176,162,1316.3570695265162,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0020918309601256624,14
0.4.2,2017-03-22,11:01:33,177,163,1316.3669269873362,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,177,163,1316.467556563653,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,177,163,1317.077105209065,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,177,163,1319.150585429284,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,178,164,1319.1771574670634,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,178,164,1319.3027445855382,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,178,164,1319.8860787028839,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,178,164,1321.965418205113,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,179,165,1321.9861956775535,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,179,165,1322.149917450608,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,179,165,1322.695077855295,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,179,165,1324.7971867919832,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0021089366882733884,14
0.4.2,2017-03-22,11:01:33,180,166,1324.8061159819667,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,180,166,1324.8061159819667,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,180,166,1324.9597291250961,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,180,166,1325.5278573906867,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,180,166,1327.6084139654586,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,180,166,1327.6298742415393,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0020168508526694495,14
0.4.2,2017-03-22,11:01:33,181,167,1327.6391270148765,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,181,167,1327.7672275349764,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,181,167,1328.3479789724988,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,181,167,1330.4171465536092,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,182,168,1330.4480306603073,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,182,168,1330.5928354939292,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,182,168,1331.1582830068564,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,182,168,1333.2100141492879,Jackie,pilot,0.2.0,6st,stream_2,,test,,,2
0.4.2,2017-03-22,11:01:33,183,169,1333.2583312735187,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,183,169,1333.3373132660336,Jackie,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.4.2,2017-03-22,11:01:33,183,169,1333.9686469112617,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,184,170,1336.068736801862,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,184,170,1336.1128501934513,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,184,170,1336.247291236707,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,184,170,1336.7795202812636,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,184,170,1338.8598362354628,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,185,171,1338.880850052044,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,185,171,1338.9972194639236,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,185,171,1339.591626118964,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,185,171,1341.683720222135,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,185,171,1341.6959282950693,Jackie,pilot,0.2.0,6st,high_latency,,,,0.004302176105284161,14
0.4.2,2017-03-22,11:01:33,186,172,1341.7069908544227,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,186,172,1341.8254671217933,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,186,172,1342.4213682472646,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,186,172,1342.4213682472646,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0020923441322793224,14
0.4.2,2017-03-22,11:01:33,186,172,1344.4880785905566,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,186,172,1344.523537054,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0021688067354261875,14
0.4.2,2017-03-22,11:01:33,187,173,1344.534989909046,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,187,173,1344.6372088925837,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,187,173,1345.2488110806344,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,187,173,1345.2488110806344,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0019318353845392267,14
0.4.2,2017-03-22,11:01:33,187,173,1347.3509642071194,Jackie,pilot,0.2.0,6st,high_latency,,,,0.002153126485154644,14
0.4.2,2017-03-22,11:01:33,188,174,1347.3608535986318,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,188,174,1347.3608535986318,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,188,174,1347.498613438203,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,188,174,1348.0819486959308,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,189,175,1350.18200152412,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,189,175,1350.3742955647413,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,189,175,1350.4909623311914,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,189,175,1350.8909623882105,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,190,176,1352.9910143611137,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,190,176,1353.03346621633,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,190,176,1353.1501338380663,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,190,176,1353.7014893672222,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,191,177,1355.8015772621543,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,191,177,1355.965886616963,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,191,177,1356.1327815025502,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,191,177,1356.5111354012447,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,191,177,1358.604637876016,Jackie,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.2,2017-03-22,11:01:33,191,177,1358.6153799880653,Jackie,pilot,0.2.0,6st,high_latency,,,,0.004244586820732366,14
0.4.2,2017-03-22,11:01:33,192,178,1358.624137265484,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,192,178,1358.7574761296696,Jackie,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.2,2017-03-22,11:01:33,192,178,1359.3344634517593,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,193,179,1361.4345151395669,Jackie,pilot,0.2.0,6st,trial_start,,,,,252
0.4.2,2017-03-22,11:01:33,193,179,1362.144265718097,Jackie,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.2,2017-03-22,11:01:33,193,179,1364.2464353801192,Jackie,pilot,0.2.0,6st,high_latency,,,,0.0021696620224247454,14
