weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-07,13:54:23,178,167,503.2339859639842,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,179,168,503.43924616284676,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,179,168,504.15065823760597,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,179,168,505.94481272957637,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,179,168,506.0642705388491,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,180,169,506.25071588471474,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,180,169,506.9611332474997,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,180,169,508.83502891478565,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,180,169,508.9374776909681,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,181,170,509.06276949025414,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,181,170,509.7721177301064,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,181,170,511.4761468695506,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,181,170,511.6261490933266,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,182,171,511.87219961066876,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,182,171,512.5848150902002,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,182,171,514.2569809450933,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,182,171,514.4262909588124,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,183,172,514.6865399988819,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,183,172,515.3983606211523,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,183,172,517.0850756710952,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,183,172,517.2206800876284,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,184,173,517.4984179831608,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,184,173,518.2099024731806,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,184,173,520.2350861627556,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,185,174,520.3099544182996,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,185,174,520.3877047441683,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,185,174,521.0205274453838,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,186,175,523.1206096110445,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,186,175,523.1482209224223,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,186,175,523.2649246710234,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,186,175,523.8318474900416,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,186,175,525.7350431127388,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
