weber_version,start_date,start_time,offset,trial,time,sid,condition,version,code,stimulus,phase,stimtrak,value,daq_code
0.5.1-dirty,2017-06-06,14:02:12,718,694,3120.0056195167217,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,719,695,3120.1913526553926,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,719,695,3120.901571930868,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,720,696,3123.001580854356,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,720,696,3123.2001780706287,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,720,696,3123.333516934812,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,720,696,3123.712722983857,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,720,696,3125.689111377391,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,720,696,3125.8073099617777,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,720,696,3125.821162180264,1116,study1,0.3.2,high_latency,,,,0.008507223617925774,14
0.5.1-dirty,2017-06-06,14:02:12,721,697,3125.832768701761,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,721,697,3126.545789610378,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,721,697,3128.390411156126,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,721,697,3128.476472639244,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,722,698,3128.6458184905514,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,722,698,3129.360675699061,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,722,698,3131.3469010265417,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,723,699,3131.4634261005467,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,723,699,3131.4739444126553,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,723,699,3132.173944441167,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,723,699,3134.0004954959204,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,723,699,3134.1380492114677,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,724,700,3134.27395564542,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,724,700,3134.9849264325403,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,725,701,3137.086893961876,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,725,701,3137.439923115455,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,725,701,3137.5899238139373,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,725,701,3137.8040612989444,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,726,702,3139.904040002313,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,726,702,3140.0328945999227,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,726,702,3140.149563076944,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,726,702,3140.616227291792,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,727,703,3142.7162171138825,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,727,703,3143.303232954071,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,727,703,3143.4296508407333,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,727,703,3143.4524752986163,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,728,704,3145.5323080159997,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,728,704,3145.648975352642,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,728,704,3145.7823096552984,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,728,704,3146.2448676401564,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,729,705,3148.3448509050486,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,729,705,3148.55541072706,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,729,705,3148.6742872684645,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,729,705,3149.0554105845094,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,729,705,3150.825116454371,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,729,705,3151.0094688757,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,730,706,3151.155390428261,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,730,706,3151.865475993962,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,730,706,3153.7398820331964,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,730,706,3153.906550838079,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,731,707,3153.9673964825506,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,731,707,3154.6785491605788,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,731,707,3156.457961960854,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,731,707,3156.594013223299,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,732,708,3156.778526723565,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,732,708,3157.489633786323,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,732,708,3159.2093165206843,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,732,708,3159.377809366355,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,733,709,3159.589618761789,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,733,709,3160.300785694597,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,733,709,3161.6517219623584,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,733,709,3161.7850574053973,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,734,710,3162.4008091579544,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,734,710,3163.114279091924,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,734,710,3164.187153769375,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,734,710,3164.3218887460553,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,735,711,3165.214260076058,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,735,711,3165.929205093971,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,735,711,3167.7614723128117,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,735,711,3167.878142500407,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,736,712,3168.0291849377227,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,736,712,3168.7410261213026,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,736,712,3170.491362605224,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,736,712,3170.659864859046,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,737,713,3170.841004824668,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,737,713,3171.551129733545,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,737,713,3172.8082755801206,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,737,713,3172.9769543080347,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,738,714,3173.65113010417,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,738,714,3174.3663280017627,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,738,714,3175.9017159040795,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,738,714,3176.051726580905,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,739,715,3176.4663357848713,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,739,715,3177.1772452764653,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,739,715,3178.578936519787,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,739,715,3178.7137695693073,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,740,716,3179.278132579084,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,740,716,3179.988427404858,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,740,716,3181.591363831134,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,740,716,3181.7445898146234,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,741,717,3182.088409529375,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,741,717,3182.7994219404336,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,742,718,3184.899451105697,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,742,718,3184.979892786998,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,742,718,3185.1298951960543,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,742,718,3185.6104657975247,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,742,718,3187.5218564162296,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,742,718,3187.6735263486644,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,743,719,3187.7104356629297,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,743,719,3188.4215914770157,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,743,719,3190.1619872522406,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,743,719,3190.3302645657404,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,744,720,3190.5242956930324,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,744,720,3191.2367589549194,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,744,720,3193.140408661542,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,744,720,3193.307430414612,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,745,721,3193.336741934718,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,745,721,3194.04773952082,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,745,721,3196.1516819064436,1116,study1,0.3.2,high_latency,,,,0.004010412834759336,14
0.5.1-dirty,2017-06-06,14:02:12,746,722,3196.1618207564916,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,746,722,3196.211820514158,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,746,722,3196.328488135894,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,746,722,3196.8765097586784,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,746,722,3198.6121082325026,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,746,722,3198.731767931151,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,747,723,3198.977994621391,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,747,723,3199.6879593066096,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,748,724,3201.7879405758413,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,748,724,3201.9481779121143,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,748,724,3202.099565314942,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,748,724,3202.498001623333,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,748,724,3204.3378674916185,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,748,724,3204.472113529575,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,749,725,3204.597994011283,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,749,725,3205.311292602886,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,749,725,3206.771064634848,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,749,725,3206.9236474429654,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,750,726,3207.4112721615365,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,750,726,3208.122173385369,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,750,726,3209.7671904725667,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,750,726,3209.920250530491,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,751,727,3210.222157220456,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,751,727,3210.9332842398926,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,751,727,3212.0089833581205,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,751,727,3212.1423179458743,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,752,728,3213.0332686451675,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,752,728,3213.744336934944,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,752,728,3215.541216679112,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,752,728,3215.6934245866887,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,753,729,3215.8443167786954,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,753,729,3216.5601638386634,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,753,729,3218.3156924812047,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,753,729,3218.4843541033933,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,754,730,3218.6601428271297,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,754,730,3219.373968845337,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,754,730,3221.298417121465,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,754,730,3221.4675311901574,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,754,730,3221.481106295849,1116,study1,0.3.2,high_latency,,,,0.0072054777228913736,14
0.5.1-dirty,2017-06-06,14:02:12,755,731,3221.4917326591403,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,755,731,3222.2040690535414,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,756,732,3224.3057218374834,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,756,732,3224.5337494586765,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,756,732,3224.700418263559,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,756,732,3225.0182187406335,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,757,733,3227.1182014353417,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,757,733,3227.5121078618777,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,757,733,3227.6648657186106,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,757,733,3227.8287725186183,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,758,734,3229.9300050718502,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,758,734,3230.241070453647,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,758,734,3230.3773854293995,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,758,734,3230.6408441448675,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,759,735,3232.7408228482363,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,759,735,3233.054662208915,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,759,735,3233.187996796669,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,759,735,3233.4519253494636,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,760,736,3235.5519094696447,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,760,736,3235.933543676767,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,760,736,3236.08354893678,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,760,736,3236.2632602890244,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,761,737,3238.3632478303534,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,761,737,3238.391816106583,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,761,737,3238.5751507371006,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,761,737,3239.0751505945536,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,761,737,3241.1638765798907,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,761,737,3241.1797410021736,1116,study1,0.3.2,high_latency,,,,0.004658434831071645,14
0.5.1-dirty,2017-06-06,14:02:12,762,738,3241.19234364723,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,762,738,3241.3256862176586,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,762,738,3241.9065582505627,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,763,739,3244.0065352433576,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,763,739,3244.2375666303724,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,763,739,3244.33756814138,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,763,739,3244.719306408346,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,763,739,3246.3447830523273,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,763,739,3246.481984389882,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,764,740,3246.82259022345,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,764,740,3247.5363711965783,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,765,741,3249.6363498999435,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,765,741,3249.6632127350986,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,765,741,3249.8132199907795,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,765,741,3250.3465503591196,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,765,741,3252.2976573420474,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,765,741,3252.4176486067245,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,766,742,3252.4465321985426,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,766,742,3253.1575255082043,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,767,743,3255.259369591202,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,767,743,3255.2696555505117,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,767,743,3255.4029955550777,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,767,743,3255.969655579016,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,768,744,3258.072060159704,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,768,744,3258.2887341390688,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,768,744,3258.425089313283,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,768,744,3258.785063107307,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,768,744,3260.6250290441003,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,768,744,3260.7607729736355,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,769,745,3260.8875842920406,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,769,745,3261.599062263993,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,769,745,3263.6141375420248,1116,study1,0.3.2,no_switches,,validate,,,5
0.5.1-dirty,2017-06-06,14:02:12,770,746,3263.6993534319936,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,770,746,3263.7946996191404,1116,study1,0.3.2,no_switches_up,,validate,,,6
0.5.1-dirty,2017-06-06,14:02:12,770,746,3264.41009842351,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,770,746,3265.947670157091,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,770,746,3266.1326001818325,1116,study1,0.3.2,switches_up,,validate,,,8
0.5.1-dirty,2017-06-06,14:02:12,771,747,3266.51008368407,1116,study1,0.3.2,trial_start,,,,,252
0.5.1-dirty,2017-06-06,14:02:12,771,747,3267.2209743593685,1116,study1,0.3.2,stimulus,,validate,,,9
0.5.1-dirty,2017-06-06,14:02:12,771,747,3268.431909652105,1116,study1,0.3.2,switches,,validate,,,7
0.5.1-dirty,2017-06-06,14:02:12,771,747,3268.6159527448563,1116,study1,0.3.2,switches_up,,validate,,,8
