weber_version,start_date,start_time,offset,trial,time,sid,condition,deviant,version,code,stimulus,stimtrak,value
0.5.3,2017-06-08,08:13:02,11,8,431.6353340414935,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.6686680590792,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.7020017915347,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.73533580912044,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.7686701117782,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.80200441446505,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.8217748644238,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.8551088820095,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.888442614465,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.9217763469496,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.95511036450625,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,431.98844409699086,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.0217783996486,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.0551121321332,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.08844614968984,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.12177988217445,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.1551138997311,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.1886329463159,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.2219672490028,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.2553009814583,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.28888674112386,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.3222207587096,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.3555547762662,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.3888885087508,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.4226339236484,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.455967941205,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.48930195879075,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.5229333342286,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.5562670667132,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.5896093521442,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.62548302835785,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.6588170459145,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.6921510635002,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.7262351755635,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.7595689080481,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.7929026405036,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.8262363729882,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.8439153393847,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.8772490718402,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.9105830894259,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.94391682188143,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,432.9779148341913,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.01124885174795,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.04458258423256,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.07791631668806,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.1112503342738,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.1445840667293,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.1820303470304,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.2153640794859,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.2486980970716,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.28203211462824,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.31536584711284,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.3487104133237,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.3820441458083,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.4153889971203,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.44872329977807,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.4820573173638,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.5153970368847,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.54873533095815,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.5820793269668,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.61700533531257,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.6503396379994,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.68604567620787,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.7027125424356,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.7360468451225,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.76945270755095,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.8027867251076,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.8361207426933,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.86945504535106,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.9030276904814,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.936361708038,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,433.96969572562375,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.0039945169701,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.0373288196279,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.0706631223147,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.10399713987135,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.1373314425582,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.1706651750137,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.20399947767146,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.2373334952572,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.2706675128138,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.30400153039955,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.3373355479562,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.37134211321245,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.4046761307982,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.4397837469587,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.4731174794433,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.50645149699994,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.54231462458847,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,434.54231462458847,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,434.592315793474,abin,study2,flash,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,08:13:02,11,8,435.1030608759611,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.1363946084166,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.16972891110345,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.2030629286601,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.2363969462458,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.2729713949084,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.28963854623726,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.3229725637939,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.3563065813796,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.39032512076665,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.42365885325125,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.45699258570676,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.4903266032925,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.52560670414823,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.55894072170486,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.59434370006784,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.62767771765357,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.6610114501091,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.6943454676948,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.72767977035255,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.7610140730103,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.7947324035631,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.82806642111973,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.8614007238066,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.8967905876343,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.9301254604943,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.96615480055334,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,435.9828219518822,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,436.01615596946795,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,11,8,436.0328228356957,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.04948970195255,abin,study2,flash,0.1.0,stream_2_up,,,
0.5.3,2017-06-08,08:13:02,11,8,436.53905452167965,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.5723885392363,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.605877365364,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.6392113829497,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.67509959920426,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.70843333165976,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.74176706414437,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.7751013668021,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.8087854855112,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.8421195030678,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.8754532355524,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.9092838949291,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.9426253250567,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,436.97595934264245,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.0092950708058,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.04289137912565,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.0762253966823,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.109559414268,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.14302229639725,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.176356313983,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.2096906166407,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.24302463422646,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.27662037234404,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.30995438990067,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.3432935392484,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.3766295525129,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.40996385517064,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.4433007237385,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.46334600879345,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.49667974127806,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.53002687336993,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.56336060585454,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.59862759217503,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.63196132465964,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.66752310295124,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.70085683543584,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.73419085299247,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.7681834484101,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.8015177510679,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.83578546668286,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.8691197693406,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.90245378692634,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.93578780448297,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,437.9691221071698,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.0024558396253,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.03837627201574,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.07171028960147,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.1050445922592,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.13837860984495,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.1565542180615,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.189887950517,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.22322196810273,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.2565562707605,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.2910666053067,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.32440119306557,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.36172630643705,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.3950606090948,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.4283943415794,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.4617280740349,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.4951316556835,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.5284653881681,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.56592364259996,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.5992576601566,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.63259196281433,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.66592598040006,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.6996933478804,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.7330273654661,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.76636138302274,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.7830285343807,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.817035384709,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.85037567446125,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.88609881859156,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.9194331212493,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.95276713883504,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,438.9861014414928,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.0203332346864,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.05366753734415,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.0870018400019,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.1204002898885,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.1537343074451,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.18706832500175,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.22040205748635,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.253736075043,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.28707037772983,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.32355644580093,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.3568907484878,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.39022505114553,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.42355906873127,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.4570464693534,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.49038333792123,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.52696719483356,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.5436340610613,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.57696807861794,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.61030209620367,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.6467160343309,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.6800497668155,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.71339262241963,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.7467269251065,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.780070636014,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.8134046535997,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.8467383860552,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.88007211853983,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.91340613609646,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.9467401536822,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,439.98073560008197,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.0140693325666,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.0474033501232,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.0807370826078,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.1140716703667,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.14740597302443,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.18074084588443,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.21407457836904,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.24741230221116,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.28075572804664,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.31572792236693,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.34906450583367,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.3823985233903,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.41573282607715,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.4493696184072,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.46603648463497,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.4993702170905,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.5359412445687,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.5692752621544,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.60260956481216,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.6361622530385,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.66949655569624,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.7028308583831,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.7361648759397,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.77017828356475,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.80351201604935,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.83854664696264,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.8718809496495,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.9052149672061,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.93854898479185,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,440.9726214078255,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,11,8,441.0059554253821,abin,study2,flash,0.1.0,stream_1,,,
